Filename,seq,seq_id,part,issue,dur_mod,dur,Label,word,sentence,before,after,V1_dur,C_dur,V2_dur,V2_maxpF2,V2_maxpF2_tpt,V2_minpF2,V2_minpF2_tpt,V2_pF2diff,timepoint,pF2_means,V1,C,V2,V1_qual,V2_qual
karuk-2011-12-21-vs-4_02.mat,iika,78,V2,,92.01100000000042,92.01100000000042,AH0,iikam,ipit ip puuvish iikam uthaaniv,K,M,232.8829999999998,96.51600000000008,92.01100000000042,1833.645,1,996.552,20,837.093,16,1178.178,ii,k,a,i,a
karuk-2011-12-21-vs-4_03.mat,iika,79,V1,,245.10400000000027,245.10400000000027,IY1,iikam,ipit papaah iikam,HH,K,245.10400000000027,176.52700000000004,82.88099999999986,2443.604,2,1085.372,20,1358.2319999999997,16,2347.564,ii,k,a,i,a
karuk-2011-12-21-vs-4_03.mat,iika,79,C,,176.52700000000004,176.52700000000004,K,iikam,ipit papaah iikam,IY1,AH0,245.10400000000027,176.52700000000004,82.88099999999986,2443.604,2,1085.372,20,1358.2319999999997,16,2011.294,ii,k,a,i,a
karuk-2011-12-21-vs-4_03.mat,iika,79,V2,,82.88099999999986,82.88099999999986,AH0,iikam,ipit papaah iikam,K,M,245.10400000000027,176.52700000000004,82.88099999999986,2443.604,2,1085.372,20,1358.2319999999997,16,1464.461,ii,k,a,i,a
karuk-2011-12-21-vs-4_04.mat,iika,80,V1,,186.56499999999997,186.56499999999997,IY1,iikam,ipit iikam paah uthaaniv,T,K,186.56499999999997,92.67100000000003,55.159000000000106,1943.633,1,939.455,20,1004.178,16,2323.562,ii,k,a,i,a
karuk-2011-12-21-vs-4_04.mat,iika,80,C,,92.67100000000003,92.67100000000003,K,iikam,ipit iikam paah uthaaniv,IY1,AH0,186.56499999999997,92.67100000000003,55.159000000000106,1943.633,1,939.455,20,1004.178,16,2417.734,ii,k,a,i,a
karuk-2011-12-21-vs-4_04.mat,iika,80,V2,,55.159000000000106,55.159000000000106,AH0,iikam,ipit iikam paah uthaaniv,K,M,186.56499999999997,92.67100000000003,55.159000000000106,1943.633,1,939.455,20,1004.178,16,1096.667,ii,k,a,i,a
karuk-2011-12-21-vs-4_05.mat,iika,81,V1,,103.73199999999996,103.73199999999996,IY1,iikam,ipit paweasel iikam ukrii,L,K,103.73199999999996,92.38599999999997,93.71399999999994,1833.624,1,638.335,19,1195.289,16,2093.77,ii,k,a,i,a
karuk-2011-12-21-vs-4_05.mat,iika,81,C,,92.38599999999997,92.38599999999997,K,iikam,ipit paweasel iikam ukrii,IY1,AH0,103.73199999999996,92.38599999999997,93.71399999999994,1833.624,1,638.335,19,1195.289,16,2142.862,ii,k,a,i,a
karuk-2011-12-21-vs-4_05.mat,iika,81,V2,,93.71399999999994,93.71399999999994,AH0,iikam,ipit paweasel iikam ukrii,K,M,103.73199999999996,92.38599999999997,93.71399999999994,1833.624,1,638.335,19,1195.289,16,818.815,ii,k,a,i,a
karuk-2011-12-21-vs-4_09.mat,iika,83,V1,,166.79300000000012,166.79300000000012,IY1,iikam,faatva iikam ukrii,AH0,K,166.79300000000012,96.34499999999993,69.63999999999999,1924.964,1,962.76,20,962.204,16,2269.939,ii,k,a,i,a
karuk-2011-12-21-vs-4_09.mat,iika,83,C,,96.34499999999993,96.34499999999993,K,iikam,faatva iikam ukrii,IY1,AH0,166.79300000000012,96.34499999999993,69.63999999999999,1924.964,1,962.76,20,962.204,16,2083.967,ii,k,a,i,a
karuk-2011-12-21-vs-4_09.mat,iika,83,V2,,69.63999999999999,69.63999999999999,AH0,iikam,faatva iikam ukrii,K,M,166.79300000000012,96.34499999999993,69.63999999999999,1924.964,1,962.76,20,962.204,16,980.875,ii,k,a,i,a
karuk-2011-12-21-vs-4_11.mat,iika,84,V1,,124.15400000000014,124.15400000000014,IY1,iikam,faatva iikam ta nithitiv,AH0,K,124.15400000000014,57.46199999999999,73.81699999999991,1892.839,1,1273.585,20,619.2539999999999,16,2110.45,ii,k,a,i,a
karuk-2011-12-21-vs-4_11.mat,iika,84,C,,57.46199999999999,57.46199999999999,K,iikam,faatva iikam ta nithitiv,IY1,AH0,124.15400000000014,57.46199999999999,73.81699999999991,1892.839,1,1273.585,20,619.2539999999999,16,2091.645,ii,k,a,i,a
karuk-2011-12-21-vs-4_11.mat,iika,84,V2,,73.81699999999991,73.81699999999991,AH0,iikam,faatva iikam ta nithitiv,K,M,124.15400000000014,57.46199999999999,73.81699999999991,1892.839,1,1273.585,20,619.2539999999999,16,1510.3570000000002,ii,k,a,i,a
karuk-2011-12-21-vs-4_12.mat,iika,85,V1,,181.80999999999997,181.80999999999997,IY1,iikam,ipit iikam faatva ukrii,T,K,181.80999999999997,125.27099999999996,50.96299999999997,1639.396,1,1018.686,17,620.7099999999999,16,2238.295,ii,k,a,i,a
karuk-2011-12-21-vs-4_12.mat,iika,85,C,,125.27099999999996,125.27099999999996,K,iikam,ipit iikam faatva ukrii,IY1,AH0,181.80999999999997,125.27099999999996,50.96299999999997,1639.396,1,1018.686,17,620.7099999999999,16,1872.415,ii,k,a,i,a
karuk-2011-12-21-vs-4_12.mat,iika,85,V2,,50.96299999999997,50.96299999999997,AH0,iikam,ipit iikam faatva ukrii,K,M,181.80999999999997,125.27099999999996,50.96299999999997,1639.396,1,1018.686,17,620.7099999999999,16,1025.487,ii,k,a,i,a
karuk-2011-12-21-vs-4_13.mat,iika,86,V1,,179.59199999999996,179.59199999999996,IY1,iikam,iikam paqipaha,sil,K,179.59199999999996,104.15899999999986,66.72300000000018,2091.151,1,927.633,20,1163.5179999999998,16,2231.459,ii,k,a,i,a
karuk-2011-12-21-vs-4_13.mat,iika,86,C,,104.15899999999986,104.15899999999986,K,iikam,iikam paqipaha,IY1,AH0,179.59199999999996,104.15899999999986,66.72300000000018,2091.151,1,927.633,20,1163.5179999999998,16,1615.1429999999998,ii,k,a,i,a
karuk-2011-12-21-vs-4_13.mat,iika,86,V2,,66.72300000000018,66.72300000000018,AH0,iikam,iikam paqipaha,K,M,179.59199999999996,104.15899999999986,66.72300000000018,2091.151,1,927.633,20,1163.5179999999998,16,1079.006,ii,k,a,i,a
karuk-2011-12-21-vs-4_14.mat,iika,87,V1,,194.679,194.679,IY1,iikam,iikam papaah,sil,K,194.679,98.65300000000013,60.46699999999999,2271.376,1,958.168,20,1313.208,16,2398.19,ii,k,a,i,a
karuk-2011-12-21-vs-4_14.mat,iika,87,C,,98.65300000000013,98.65300000000013,K,iikam,iikam papaah,IY1,AH0,194.679,98.65300000000013,60.46699999999999,2271.376,1,958.168,20,1313.208,16,2252.257,ii,k,a,i,a
karuk-2011-12-21-vs-4_14.mat,iika,87,V2,,60.46699999999999,60.46699999999999,AH0,iikam,iikam papaah,K,M,194.679,98.65300000000013,60.46699999999999,2271.376,1,958.168,20,1313.208,16,1112.34,ii,k,a,i,a
karuk-2011-12-21-vs-4_15.mat,iika,88,V1,,177.41299999999998,177.41299999999998,IY1,iikam,faat iikam,T,K,177.41299999999998,127.89100000000008,83.64399999999999,2070.146,3,1147.483,20,922.6630000000002,16,2209.535,ii,k,a,i,a
karuk-2011-12-21-vs-4_15.mat,iika,88,C,,127.89100000000008,127.89100000000008,K,iikam,faat iikam,IY1,AH0,177.41299999999998,127.89100000000008,83.64399999999999,2070.146,3,1147.483,20,922.6630000000002,16,2217.624,ii,k,a,i,a
karuk-2011-12-21-vs-4_15.mat,iika,88,V2,,83.64399999999999,83.64399999999999,AH0,iikam,faat iikam,K,M,177.41299999999998,127.89100000000008,83.64399999999999,2070.146,3,1147.483,20,922.6630000000002,16,1378.945,ii,k,a,i,a
karuk-2011-12-21-vs-4_16.mat,iika,89,V1,,195.57199999999992,195.57199999999992,IY1,iikam,faat iikam tee mah,T,K,195.57199999999992,97.81700000000014,95.12500000000013,1823.372,1,946.699,17,876.6730000000001,16,2268.261,ii,k,a,i,a
karuk-2011-12-21-vs-4_16.mat,iika,89,C,,97.81700000000014,97.81700000000014,K,iikam,faat iikam tee mah,IY1,AH0,195.57199999999992,97.81700000000014,95.12500000000013,1823.372,1,946.699,17,876.6730000000001,16,2026.301,ii,k,a,i,a
karuk-2011-12-21-vs-4_16.mat,iika,89,V2,,95.12500000000013,95.12500000000013,AH0,iikam,faat iikam tee mah,K,M,195.57199999999992,97.81700000000014,95.12500000000013,1823.372,1,946.699,17,876.6730000000001,16,953.184,ii,k,a,i,a
karuk-2011-12-21-vs-4_18.mat,iika,90,V1,,258.348,258.348,IY1,iikam,faatva ta nimaahti iikam,IH0,K,258.348,152.05899999999997,100.73100000000001,2074.694,1,1076.797,19,997.8969999999999,16,2321.359,ii,k,a,i,a
karuk-2011-12-21-vs-4_18.mat,iika,90,C,,152.05899999999997,152.05899999999997,K,iikam,faatva ta nimaahti iikam,IY1,AH0,258.348,152.05899999999997,100.73100000000001,2074.694,1,1076.797,19,997.8969999999999,16,2135.7870000000007,ii,k,a,i,a
karuk-2011-12-21-vs-4_18.mat,iika,90,V2,,100.73100000000001,100.73100000000001,AH0,iikam,faatva ta nimaahti iikam,K,M,258.348,152.05899999999997,100.73100000000001,2074.694,1,1076.797,19,997.8969999999999,16,1186.615,ii,k,a,i,a
karuk-2011-12-21-vs-5_03.mat,iika,91,V1,,282.5880000000002,282.5880000000002,IY1,iikam,pamuqaan uum iikam,M,K,282.5880000000002,200.7060000000001,118.192,2103.035,1,989.636,20,1113.399,16,2278.379,ii,k,a,i,a
karuk-2011-12-21-vs-5_03.mat,iika,91,C,,200.7060000000001,200.7060000000001,K,iikam,pamuqaan uum iikam,IY1,AH0,282.5880000000002,200.7060000000001,118.192,2103.035,1,989.636,20,1113.399,16,2054.751,ii,k,a,i,a
karuk-2011-12-21-vs-5_03.mat,iika,91,V2,,118.192,118.192,AH0,iikam,pamuqaan uum iikam,K,M,282.5880000000002,200.7060000000001,118.192,2103.035,1,989.636,20,1113.399,16,1300.935,ii,k,a,i,a
karuk-2011-12-21-vs-5_05.mat,iika,92,V1,,240.2060000000001,240.2060000000001,IY1,iikam,pamuqakah uum iikam,M,K,240.2060000000001,164.76199999999972,61.87800000000015,2026.913,1,869.438,20,1157.475,16,2245.212,ii,k,a,i,a
karuk-2011-12-21-vs-5_05.mat,iika,92,C,,164.76199999999972,164.76199999999972,K,iikam,pamuqakah uum iikam,IY1,AH0,240.2060000000001,164.76199999999972,61.87800000000015,2026.913,1,869.438,20,1157.475,16,2009.828,ii,k,a,i,a
karuk-2011-12-21-vs-5_05.mat,iika,92,V2,,61.87800000000015,61.87800000000015,AH0,iikam,pamuqakah uum iikam,K,M,240.2060000000001,164.76199999999972,61.87800000000015,2026.913,1,869.438,20,1157.475,16,1170.211,ii,k,a,i,a
karuk-2011-12-21-vs-5_20.mat,iika,93,V1,,195.8209999999999,195.8209999999999,IY1,iikam,ipit ip iikam pachishiih ukrii,P,K,195.8209999999999,70.06200000000014,69.37599999999986,2045.218,1,972.208,20,1073.0100000000002,16,2192.97,ii,k,a,i,a
karuk-2011-12-21-vs-5_20.mat,iika,93,C,,70.06200000000014,70.06200000000014,K,iikam,ipit ip iikam pachishiih ukrii,IY1,AH0,195.8209999999999,70.06200000000014,69.37599999999986,2045.218,1,972.208,20,1073.0100000000002,16,2557.846,ii,k,a,i,a
karuk-2011-12-21-vs-5_20.mat,iika,93,V2,,69.37599999999986,69.37599999999986,AH0,iikam,ipit ip iikam pachishiih ukrii,K,M,195.8209999999999,70.06200000000014,69.37599999999986,2045.218,1,972.208,20,1073.0100000000002,16,1086.886,ii,k,a,i,a
karuk-2011-12-21-vs-5_21.mat,iika,94,V1,,186.68900000000008,186.68900000000008,IY1,iikam,chishiih iikam ukrii,HH,K,186.68900000000008,69.06899999999996,69.48400000000015,1733.638,1,773.164,20,960.4739999999999,16,2385.867,ii,k,a,i,a
karuk-2011-12-21-vs-5_21.mat,iika,94,C,,69.06899999999996,69.06899999999996,K,iikam,chishiih iikam ukrii,IY1,AH0,186.68900000000008,69.06899999999996,69.48400000000015,1733.638,1,773.164,20,960.4739999999999,16,2487.713,ii,k,a,i,a
karuk-2011-12-21-vs-5_21.mat,iika,94,V2,,69.48400000000015,69.48400000000015,AH0,iikam,chishiih iikam ukrii,K,M,186.68900000000008,69.06899999999996,69.48400000000015,1733.638,1,773.164,20,960.4739999999999,16,857.096,ii,k,a,i,a
karuk-2011-12-21-vs-5_22.mat,iika,95,V1,,190.82999999999996,190.82999999999996,IY1,iikam,chishiih iikam uthaaniv,HH,K,190.82999999999996,102.212,55.819999999999936,1807.659,1,905.953,20,901.7060000000001,16,2228.259,ii,k,a,i,a
karuk-2011-12-21-vs-5_22.mat,iika,95,C,,102.212,102.212,K,iikam,chishiih iikam uthaaniv,IY1,AH0,190.82999999999996,102.212,55.819999999999936,1807.659,1,905.953,20,901.7060000000001,16,2291.41,ii,k,a,i,a
karuk-2011-12-21-vs-5_22.mat,iika,95,V2,,55.819999999999936,55.819999999999936,AH0,iikam,chishiih iikam uthaaniv,K,M,190.82999999999996,102.212,55.819999999999936,1807.659,1,905.953,20,901.7060000000001,16,940.707,ii,k,a,i,a
karuk-2011-12-21-vs-5_23.mat,iika,96,V1,,172.86699999999996,172.86699999999996,IY1,iikam,pananichishiih iikam uthaaniv,HH,K,172.86699999999996,107.56200000000014,48.95699999999989,1878.928,1,894.6210000000002,20,984.3069999999999,16,2194.113,ii,k,a,i,a
karuk-2011-12-21-vs-5_23.mat,iika,96,C,,107.56200000000014,107.56200000000014,K,iikam,pananichishiih iikam uthaaniv,IY1,AH0,172.86699999999996,107.56200000000014,48.95699999999989,1878.928,1,894.6210000000002,20,984.3069999999999,16,2076.264,ii,k,a,i,a
karuk-2011-12-21-vs-5_23.mat,iika,96,V2,,48.95699999999989,48.95699999999989,AH0,iikam,pananichishiih iikam uthaaniv,K,M,172.86699999999996,107.56200000000014,48.95699999999989,1878.928,1,894.6210000000002,20,984.3069999999999,16,1004.264,ii,k,a,i,a
karuk-2011-12-21-vs-5_24.mat,iika,97,V1,beginning cut off,116.6,116.6,IY1,iikam,iikam ukrii,,K,116.6,111.708,78.49900000000002,1770.096,1,732.3560000000001,20,1037.7399999999998,16,2101.547,ii,k,a,i,a
karuk-2011-12-21-vs-5_24.mat,iika,97,C,beginning cut off,111.708,111.708,K,iikam,iikam ukrii,IY1,AH0,116.6,111.708,78.49900000000002,1770.096,1,732.3560000000001,20,1037.7399999999998,16,2100.298,ii,k,a,i,a
karuk-2011-12-21-vs-5_24.mat,iika,97,V2,beginning cut off,78.49900000000002,78.49900000000002,AH0,iikam,iikam ukrii,K,M,116.6,111.708,78.49900000000002,1770.096,1,732.3560000000001,20,1037.7399999999998,16,801.235,ii,k,a,i,a
karuk-2011-12-21-vs-5_32.mat,iika,98,V1,,227.21600000000007,227.21600000000007,IY1,iikam,pananiputiruh uum iikam,M,K,227.21600000000007,153.29499999999985,101.72900000000004,1998.254,1,867.727,19,1130.527,16,2171.437,ii,k,a,i,a
karuk-2011-12-21-vs-5_32.mat,iika,98,C,,153.29499999999985,153.29499999999985,K,iikam,pananiputiruh uum iikam,IY1,AH0,227.21600000000007,153.29499999999985,101.72900000000004,1998.254,1,867.727,19,1130.527,16,2313.564,ii,k,a,i,a
karuk-2011-12-21-vs-5_32.mat,iika,98,V2,,101.72900000000004,101.72900000000004,AH0,iikam,pananiputiruh uum iikam,K,M,227.21600000000007,153.29499999999985,101.72900000000004,1998.254,1,867.727,19,1130.527,16,996.877,ii,k,a,i,a
karuk-2011-12-21-vs-5_34.mat,iika,99,V1,,227.875,227.875,IY1,iikam,pananichishii uum iikam,M,K,227.875,119.26700000000004,82.91799999999989,1930.74,4,961.445,20,969.295,16,2352.091,ii,k,a,i,a
karuk-2011-12-21-vs-5_34.mat,iika,99,C,,119.26700000000004,119.26700000000004,K,iikam,pananichishii uum iikam,IY1,AH0,227.875,119.26700000000004,82.91799999999989,1930.74,4,961.445,20,969.295,16,2102.449,ii,k,a,i,a
karuk-2011-12-21-vs-5_34.mat,iika,99,V2,,82.91799999999989,82.91799999999989,AH0,iikam,pananichishii uum iikam,K,M,227.875,119.26700000000004,82.91799999999989,1930.74,4,961.445,20,969.295,16,1025.159,ii,k,a,i,a
karuk-2011-12-21-vs-5_61.mat,ika,100,V1,,82.22299999999996,82.22299999999996,IH0,paqikxurikar,paqikxurikar iyuunkuriheesh payqook,R,K,82.22299999999996,101.98299999999996,69.57900000000018,1852.221,1,1690.885,20,161.336,16,1904.605,i,k,a,i,a
karuk-2011-12-21-vs-5_61.mat,ika,100,C,,101.98299999999996,101.98299999999996,K,paqikxurikar,paqikxurikar iyuunkuriheesh payqook,IH0,AH0,82.22299999999996,101.98299999999996,69.57900000000018,1852.221,1,1690.885,20,161.336,16,2316.76,i,k,a,i,a
karuk-2011-12-21-vs-5_61.mat,ika,100,V2,,69.57900000000018,69.57900000000018,AH0,paqikxurikar,paqikxurikar iyuunkuriheesh payqook,K,R,82.22299999999996,101.98299999999996,69.57900000000018,1852.221,1,1690.885,20,161.336,16,1716.629,i,k,a,i,a
karuk-2011-12-21-vs-7_01.mat,iika,101,V1,,273.42400000000004,273.42400000000004,IY1,iikam,vaa kaan papaah iikam ipit,HH,K,273.42400000000004,130.55400000000031,115.42199999999978,2060.96,1,987.61,20,1073.35,16,2236.582000000001,ii,k,a,i,a
karuk-2011-12-21-vs-7_01.mat,iika,101,C,,130.55400000000031,130.55400000000031,K,iikam,vaa kaan papaah iikam ipit,IY1,AH0,273.42400000000004,130.55400000000031,115.42199999999978,2060.96,1,987.61,20,1073.35,16,2187.522,ii,k,a,i,a
karuk-2011-12-21-vs-7_01.mat,iika,101,V2,,115.42199999999978,115.42199999999978,AH0,iikam,vaa kaan papaah iikam ipit,K,M,273.42400000000004,130.55400000000031,115.42199999999978,2060.96,1,987.61,20,1073.35,16,1174.099,ii,k,a,i,a
karuk-2011-12-21-vs-7_03.mat,iika,102,V1,,212.492,212.492,IY1,iikam,ipit iikam uum paqachkuun ukrii,T,K,212.492,84.05799999999998,79.4380000000001,2035.948,1,988.007,20,1047.9410000000003,16,2262.057,ii,k,a,i,a
karuk-2011-12-21-vs-7_03.mat,iika,102,C,,84.05799999999998,84.05799999999998,K,iikam,ipit iikam uum paqachkuun ukrii,IY1,AH0,212.492,84.05799999999998,79.4380000000001,2035.948,1,988.007,20,1047.9410000000003,16,2221.536,ii,k,a,i,a
karuk-2011-12-21-vs-7_03.mat,iika,102,V2,,79.4380000000001,79.4380000000001,AH0,iikam,ipit iikam uum paqachkuun ukrii,K,M,212.492,84.05799999999998,79.4380000000001,2035.948,1,988.007,20,1047.9410000000003,16,1087.2,ii,k,a,i,a
karuk-2011-12-21-vs-7_04.mat,iika,103,V1,,188.398,188.398,IY1,iikam,ipit ip iikam paqachnaat ukrii,P,K,188.398,75.98100000000001,53.25599999999986,2148.146,1,968.543,20,1179.603,16,2235.998,ii,k,a,i,a
karuk-2011-12-21-vs-7_04.mat,iika,103,C,,75.98100000000001,75.98100000000001,K,iikam,ipit ip iikam paqachnaat ukrii,IY1,AH0,188.398,75.98100000000001,53.25599999999986,2148.146,1,968.543,20,1179.603,16,2485.088,ii,k,a,i,a
karuk-2011-12-21-vs-7_04.mat,iika,103,V2,,53.25599999999986,53.25599999999986,AH0,iikam,ipit ip iikam paqachnaat ukrii,K,M,188.398,75.98100000000001,53.25599999999986,2148.146,1,968.543,20,1179.603,16,999.768,ii,k,a,i,a
karuk-2011-12-21-vs-7_05.mat,iika,104,V1,,218.13900000000007,218.13900000000007,IY1,iikam,ipit ip iikam ukrii paqachnaat,P,K,218.13900000000007,99.17000000000007,49.91299999999978,2082.9120000000007,1,1049.083,20,1033.8290000000006,16,2280.007,ii,k,a,i,a
karuk-2011-12-21-vs-7_05.mat,iika,104,C,,99.17000000000007,99.17000000000007,K,iikam,ipit ip iikam ukrii paqachnaat,IY1,AH0,218.13900000000007,99.17000000000007,49.91299999999978,2082.9120000000007,1,1049.083,20,1033.8290000000006,16,1758.442,ii,k,a,i,a
karuk-2011-12-21-vs-7_05.mat,iika,104,V2,,49.91299999999978,49.91299999999978,AH0,iikam,ipit ip iikam ukrii paqachnaat,K,M,218.13900000000007,99.17000000000007,49.91299999999978,2082.9120000000007,1,1049.083,20,1033.8290000000006,16,1203.487,ii,k,a,i,a
karuk-2011-12-21-vs-7_06.mat,iika,105,V1,,207.54300000000006,207.54300000000006,IY1,iikam,ipit ip iikam paqakviish ukreet,P,K,207.54300000000006,85.31099999999992,75.3509999999999,2029.621,1,1049.281,20,980.3400000000001,16,2278.385,ii,k,a,i,a
karuk-2011-12-21-vs-7_06.mat,iika,105,C,,85.31099999999992,85.31099999999992,K,iikam,ipit ip iikam paqakviish ukreet,IY1,AH0,207.54300000000006,85.31099999999992,75.3509999999999,2029.621,1,1049.281,20,980.3400000000001,16,2022.249,ii,k,a,i,a
karuk-2011-12-21-vs-7_06.mat,iika,105,V2,,75.3509999999999,75.3509999999999,AH0,iikam,ipit ip iikam paqakviish ukreet,K,M,207.54300000000006,85.31099999999992,75.3509999999999,2029.621,1,1049.281,20,980.3400000000001,16,1205.09,ii,k,a,i,a
karuk-2011-12-21-vs-7_07.mat,iika,106,V1,,289.819,289.819,IY1,iikam,ipit ip iikam paqakviish ukrii,P,K,289.819,85.69100000000003,70.6289999999999,1968.601,4,1017.107,20,951.4940000000001,16,2333.114,ii,k,a,i,a
karuk-2011-12-21-vs-7_07.mat,iika,106,C,,85.69100000000003,85.69100000000003,K,iikam,ipit ip iikam paqakviish ukrii,IY1,AH0,289.819,85.69100000000003,70.6289999999999,1968.601,4,1017.107,20,951.4940000000001,16,2006.73,ii,k,a,i,a
karuk-2011-12-21-vs-7_07.mat,iika,106,V2,,70.6289999999999,70.6289999999999,AH0,iikam,ipit ip iikam paqakviish ukrii,K,M,289.819,85.69100000000003,70.6289999999999,1968.601,4,1017.107,20,951.4940000000001,16,1260.7,ii,k,a,i,a
karuk-2011-12-21-vs-7_09.mat,upi,107,V1,,84.99200000000019,84.99200000000019,UH0,neekshupih,ta neekshupih,SH,P,84.99200000000019,205.82699999999974,41.97199999999997,2188.235,10,1779.254,1,408.9810000000002,16,1258.927,u,p,i,u,i
karuk-2011-12-21-vs-7_09.mat,upi,107,C,,205.82699999999974,205.82699999999974,P,neekshupih,ta neekshupih,UH0,IH0,84.99200000000019,205.82699999999974,41.97199999999997,2188.235,10,1779.254,1,408.9810000000002,16,1718.874,u,p,i,u,i
karuk-2011-12-21-vs-7_09.mat,upi,107,V2,,41.97199999999997,41.97199999999997,IH0,neekshupih,ta neekshupih,P,HH,84.99200000000019,205.82699999999974,41.97199999999997,2188.235,10,1779.254,1,408.9810000000002,16,2146.397,u,p,i,u,i
karuk-2011-12-21-vs-8_52.mat,ikuu,108,V1,,51.61699999999996,51.61699999999996,IH0,nikuupha,faat ta nikuupha,N,K,51.61699999999996,166.09599999999992,191.42100000000005,2358.105,2,901.916,20,1456.1889999999999,16,1211.025,i,k,uu,i,u
karuk-2011-12-21-vs-8_52.mat,ikuu,108,C,,166.09599999999992,166.09599999999992,K,nikuupha,faat ta nikuupha,IH0,UW1,51.61699999999996,166.09599999999992,191.42100000000005,2358.105,2,901.916,20,1456.1889999999999,16,1921.854,i,k,uu,i,u
karuk-2011-12-21-vs-8_52.mat,ikuu,108,V2,,191.42100000000005,191.42100000000005,UW1,nikuupha,faat ta nikuupha,K,P,51.61699999999996,166.09599999999992,191.42100000000005,2358.105,2,901.916,20,1456.1889999999999,16,1178.635,i,k,uu,i,u
karuk-2011-12-21-vs-8_57.mat,iika,109,V1,,170.13700000000006,170.13700000000006,IY1,iikam,ipit iikam pahaknah ook kaan ukrii,T,K,170.13700000000006,97.187,99.54199999999993,2063.02,1,968.695,20,1094.3249999999998,16,2260.821,ii,k,a,i,a
karuk-2011-12-21-vs-8_57.mat,iika,109,C,,97.187,97.187,K,iikam,ipit iikam pahaknah ook kaan ukrii,IY1,AH0,170.13700000000006,97.187,99.54199999999993,2063.02,1,968.695,20,1094.3249999999998,16,2108.405,ii,k,a,i,a
karuk-2011-12-21-vs-8_57.mat,iika,109,V2,,99.54199999999993,99.54199999999993,AH0,iikam,ipit iikam pahaknah ook kaan ukrii,K,M,170.13700000000006,97.187,99.54199999999993,2063.02,1,968.695,20,1094.3249999999998,16,1028.333,ii,k,a,i,a
karuk-2011-12-21-vs-8_58.mat,iika,110,V1,,176.6789999999999,176.6789999999999,IY1,iikam,ook kaan iikam ukrii pahaknah,N,K,176.6789999999999,104.74,69.72100000000023,1834.021,1,942.725,16,891.2959999999999,16,2285.195,ii,k,a,i,a
karuk-2011-12-21-vs-8_58.mat,iika,110,C,,104.74,104.74,K,iikam,ook kaan iikam ukrii pahaknah,IY1,AH0,176.6789999999999,104.74,69.72100000000023,1834.021,1,942.725,16,891.2959999999999,16,2198.71,ii,k,a,i,a
karuk-2011-12-21-vs-8_58.mat,iika,110,V2,,69.72100000000023,69.72100000000023,AH0,iikam,ook kaan iikam ukrii pahaknah,K,M,176.6789999999999,104.74,69.72100000000023,1834.021,1,942.725,16,891.2959999999999,16,942.725,ii,k,a,i,a
karuk-2011-12-21-vs-8_59.mat,iika,111,V1,,172.63,172.63,IY1,iikam,iikam ukrii,sil,K,172.63,53.66500000000002,68.17499999999995,2308.61,1,980.156,20,1328.4540000000002,16,2130.029,ii,k,a,i,a
